"lat","long","id"
7.57171986678662,-74.4581199656443,66779
2.63889097862951,-68.938870860014,29815
5.36402022453449,-67.9040116527083,52172
0.258714801826422,-70.3186831364216,10760
4.22567509649823,-70.2841878295114,42971
-4.01870325503709,-69.9737300673197,20
9.05501806392478,-73.0438123823265,72339
1.43155523677287,-70.9740939677152,18948
6.08842166964847,-74.8375683416564,57912
3.08732996846197,-68.0074975734389,33630
-1.56953646441363,-73.0783076892367,3239
2.70788159244989,-75.320502638399,30231
3.91521733430652,-74.4236246587341,40317
9.08951337083497,-75.2860073314889,72374
5.70897329363638,-75.1480261038481,54783
4.95007654161221,-71.6984954128291,48735
3.84622672048614,-75.3549979453092,39731
1.9834801473359,-74.7340824209258,23425
-2.22494729570723,-70.1807019087808,1271
-1.84549891969515,-70.9051033538948,2381
6.43337473875037,-76.1483900042436,60361
3.53576895829444,-69.1458427014751,37381
0.327705415646801,-73.8027091343507,11044
4.22567509649823,-76.3553618457047,42795
10.1588678850508,-75.3894932522194,74783
-0.293210108736612,-73.9061950550813,8154
6.50236535257075,-71.7329907197393,60932
1.81100361278496,-74.6650918071055,21856
1.50054585059325,-78.7010427155976,19253
6.08842166964847,-68.2834600287204,58101
4.50163755177975,-69.9392347604095,45205
2.84586282009064,-71.0085892746254,31531
1.15559278149135,-73.8027091343507,16783
4.84659062088164,-76.7348102217168,47759
1.53504115750344,-76.769305528627,19574
11.4006989338177,-72.6298686994043,77220
7.22676679768473,-76.1483900042436,65147
10.2278584988712,-73.3197748376081,74996
5.3295249176243,-74.0096809758118,51717
2.53540505789894,-68.9733661669242,28865
1.60403177132382,-70.0772159880502,20303
10.917764637075,-73.5612419859794,76491
0.362200722556991,-75.2515120245787,11202
5.19154368998354,-69.9392347604095,50728
1.74201299896458,-69.1803380083853,21394
2.36292852334799,-67.4555726628758,27271
4.05319856194728,-75.3549979453092,41410
-0.534677257107939,-72.9058311546858,7195
2.6733862855397,-76.7003149148066,29894
2.53540505789894,-67.8695163457981,28897
6.22640289728923,-71.6295047990088,59111
5.53649675908544,-71.2155611160865,53486
-1.60403177132382,-72.215925016482,3148
-0.983116246940404,-71.5605141851884,5438
0.948620940030215,-71.0430845815355,15306
5.67447798672619,-75.1135307969379,54505
0.707153791658887,-75.5274744798602,13399
2.43191913716837,-68.9043755531038,27890
6.88181372858283,-72.4918874717635,63351
3.12182527537216,-70.9740939677152,33833
3.3287971168333,-77.2522398253697,35400
1.29357400913211,-76.769305528627,17726
5.12255307616316,-75.2860073314889,50018
1.94898484042571,-75.5619697867704,23083
3.08732996846197,-77.1142585977289,33366
5.77796390745676,-72.4918874717635,55419
6.67484188712169,-75.8034369351417,61917
-0.638163177838508,-72.043448481931,6803
2.46641444407856,-75.8034369351417,28017
3.84622672048614,-74.9755495692972,39742
8.43410253954136,-74.2511481241832,70235
-1.08660216767097,-73.0783076892367,4979
0.50018195019775,-74.6995871140156,12072
4.84659062088164,-76.0793993904232,47778
-0.50018195019775,-73.3197748376081,7323
5.05356246234278,-75.9069228558723,49444
5.01906715543259,-75.665455707501,49174
5.9849357489179,-74.0096809758118,57071
-1.56953646441363,-70.4221690571521,3316
11.090241171626,-72.4918874717635,76820
-0.672658484748698,-71.4225329575476,6682
6.05392636273828,-68.2489647218102,57814
1.19008808840154,-76.6658196078965,16951
0.914125633120025,-69.2148333152955,15099
8.53758846027193,-73.9751856689017,70636
-0.810639712389456,-72.1469344026616,6111
5.60548737290581,-75.9414181627825,53920
4.74310470015107,-76.7348102217168,46932
5.50200145217525,-71.1120751953559,53203
2.70788159244989,-72.6988593132246,30307
-0.948620940030215,-74.0096809758118,5506
0.741649098569077,-77.4247163599206,13590
3.15632058228235,-74.4236246587341,34023
7.43373863914587,-76.3898571526149,66119
8.88254152937383,-73.1128029961469,71821
11.8146426167399,-72.215925016482,77537
2.05247076115628,-68.6284130978223,24251
4.15668448267785,-72.6988593132246,42337
6.22640289728923,-74.5961011932851,59025
0.327705415646801,-72.3884015510329,11085
6.29539351110961,-73.9406903619915,59522
9.02052275701459,-75.0100448762073,72180
6.39887943184018,-72.1124390957514,60254
0.46568664328756,-76.5968289940761,11802
4.50163755177975,-76.1828853111538,45024
4.53613285868994,-77.2522398253697,45268
8.6410743810025,-75.8034369351417,70962
6.43337473875037,-72.4228968579431,60469
2.9838440477314,-75.49297917295,32546
5.67447798672619,-75.5964650936806,54491
-2.70788159244989,-69.8702441465891,637
1.25907870222192,-76.9762773700882,17458
9.43446643993686,-75.2170167176685,73224
2.63889097862951,-72.9748217685062,29698
1.84549891969515,-75.0100448762073,22157
11.3317083199973,-72.2504203233922,77170
10.4003350334222,-73.0783076892367,75386
2.12146137497666,-77.2177445184595,24661
4.46714224486956,-70.7326268193438,44906
3.39778773065368,-72.8713358477756,36111
1.84549891969515,-77.8731553497531,22074
7.81318701515795,-73.0783076892367,67830
2.39742383025818,-70.6981315124336,27508
1.39705992986268,-75.49297917295,18553
1.25907870222192,-73.7682138274405,17551
-1.15559278149135,-70.7326268193438,4780
3.53576895829444,-70.4221690571521,37344
2.15595668188685,-70.4221690571521,25190
3.12182527537216,-73.0438123823265,33773
-3.15632058228235,-70.215197215691,464
3.22531119610273,-69.9737300673197,34733
2.88035812700083,-72.940326461596,31760
3.9842079481269,-71.3535423437272,40966
7.91667293588852,-72.4918874717635,68264
2.81136751318045,-75.7689416282315,31103
8.60657907409231,-75.4584838660398,70850
2.39742383025818,-77.9766412704837,27297
4.39815163104918,-72.767849927045,44295
-0.396696029467181,-71.0775798884457,7812
7.12328087695416,-74.3891293518239,64699
10.2623538057814,-74.8375683416564,75029
1.56953646441363,-78.9080145570588,19778
-1.43155523677287,-71.0085892746254,3771
4.53613285868994,-70.8016174331642,45455
1.56953646441363,-76.0104087766028,19862
1.29357400913211,-72.767849927045,17842
10.2623538057814,-73.6992232136201,75062
-1.08660216767097,-70.939598660805,5041
7.22676679768473,-73.9061950550813,65212
4.15668448267785,-69.8357488396789,42420
3.43228303756387,-77.2177445184595,36277
9.53795236066743,-73.8027091343507,73474
5.88144982818733,-67.5590585836064,56405
0.638163177838508,-72.5608780855839,13007
4.74310470015107,-74.7340824209258,46990
5.67447798672619,-69.9047394534993,54656
-1.39705992986268,-70.3531784433317,3910
5.43301083835487,-77.2867351322799,52456
4.12218917576766,-76.1828853111538,41953
5.26053430380392,-74.0096809758118,51164
-1.05210686076078,-73.7682138274405,5095
8.19263539117004,-72.3884015510329,69349
-0.0172476534550948,-74.5616058863749,9294
10.0208866574101,-73.0093170754163,74546
0.879630326209836,-71.7329907197393,14765
7.46823394605605,-74.1821575103628,66337
5.01906715543259,-69.2838239291159,49359
2.25944260261742,-68.6284130978223,26242
0.810639712389456,-75.0100448762073,14156
-3.43228303756387,-70.215197215691,324
4.12218917576766,-73.0438123823265,42044
6.05392636273828,-68.5939177909121,57804
3.05283466155178,-75.320502638399,33129
1.08660216767097,-70.5256549778827,16377
-0.638163177838508,-73.3542701445182,6765
7.05429026313378,-74.5271105794647,64352
-1.01761155385059,-69.4563004636668,5359
6.77832780785226,-70.6291408986133,62735
6.67484188712169,-69.9737300673197,62086
1.43155523677287,-75.665455707501,18812
4.29466571031861,-74.1476622034526,43419
0.983116246940404,-69.3183192360261,15618
5.67447798672619,-69.8702441465891,54657
2.6733862855397,-77.5282022806512,29870
8.60657907409231,-74.2856434310934,70884
1.01761155385059,-77.5971928944716,15641
7.70970109442738,-73.6302325997998,67388
6.26089820419942,-74.6650918071055,59265
3.39778773065368,-75.8034369351417,36026
1.81100361278496,-74.9065589554768,21849
-1.6730223851442,-71.5260188782782,2936
-0.707153791658887,-72.9058311546858,6501
7.08878557004397,-74.4926152725545,64529
4.53613285868994,-69.663272305128,45488
3.6737501859352,-75.320502638399,38337
3.70824549284539,-74.8030730347462,38634
6.9852996493134,-70.9051033538948,64055
-1.94898484042571,-70.215197215691,2087
4.57062816560013,-68.2489647218102,45803
6.12291697655866,-74.8720636485666,58199
4.15668448267785,-69.2148333152955,42438
0.776144405479267,-75.4239885591296,13893
4.15668448267785,-73.9406903619915,42301
-1.19008808840154,-71.3880376506374,4631
-0.707153791658887,-72.2504203233922,6520
7.39924333223568,-75.6999510144111,65983
4.12218917576766,-69.1458427014751,42157
0.707153791658887,-71.0430845815355,13529
-0.46568664328756,-70.4566643640623,7549
5.57099206599563,-68.8353849392834,53842
11.4351942407279,-72.8023452339552,77244
10.8142787163444,-74.2856434310934,76259
-0.776144405479267,-73.2162889168775,6217
0.0862382672754741,-70.8706080469846,9887
1.19008808840154,-76.1828853111538,16965
6.08842166964847,-74.768577727836,57914
5.01906715543259,-70.1117112949604,49335
5.01906715543259,-71.1465705022661,49305
7.22676679768473,-76.5623336871659,65135
1.05210686076078,-78.3215943395855,15886
1.05210686076078,-77.2867351322799,15916
5.81245921436695,-70.1807019087808,55766
5.88144982818733,-75.2515120245787,56182
6.3298888180198,-76.1828853111538,59685
3.46677834447406,-75.6309604005908,36615
10.365839726512,-73.7682138274405,75290
7.74419640133757,-76.2863712318844,67454
5.36402022453449,-76.1828853111538,51932
5.43301083835487,-72.5953733924941,52592
4.67411408633069,-70.8361127400744,46552
6.88181372858283,-71.1120751953559,63391
5.08805776925297,-75.8034369351417,49725
3.77723610666576,-73.0783076892367,39244
6.46787004566055,-70.0772159880502,60759
8.95153214319421,-75.6309604005908,71957
0.948620940030215,-76.2518759249742,15155
6.6403465802115,-71.1465705022661,61831
10.9522599439852,-73.5267466790692,76563
1.36256462295249,-74.1476622034526,18327
2.05247076115628,-72.6643640063145,24134
2.77687220627026,-72.4228968579431,30905
9.91740073667952,-74.216652817273,74285
0.293210108736612,-72.6643640063145,10884
3.01833935464159,-75.2515120245787,32842
0.327705415646801,-70.6981315124336,11134
5.08805776925297,-71.3190470368171,49855
3.43228303756387,-68.6284130978223,36526
5.60548737290581,-73.1128029961469,54002
11.0557458647158,-74.044176282722,76723
0.672658484748698,-77.5626975875614,13098
-1.3280693160423,-72.9748217685062,4076
7.74419640133757,-73.3542701445182,67539
-1.6730223851442,-71.491523571368,2937
9.08951337083497,-76.0104087766028,72353
7.05429026313378,-72.3884015510329,64414
-0.534677257107939,-72.6988593132246,7201
5.60548737290581,-72.4918874717635,54020
10.5383162610629,-74.9065589554768,75640
11.4696895476381,-72.767849927045,77273
-1.70751769205439,-73.2507842237877,2769
10.5038209541527,-74.2511481241832,75582
2.88035812700083,-76.6658196078965,31652
7.60621517369681,-77.0452679839085,66852
3.84622672048614,-71.3880376506374,39846
0.776144405479267,-71.2845517299069,14013
-3.63925487902501,-69.9737300673197,207
4.05319856194728,-76.8038008355372,41368
1.39705992986268,-76.6313243009863,18520
2.01797545424609,-68.3524506425407,23934
4.29466571031861,-73.8716997481711,43427
1.56953646441363,-72.6988593132246,19958
6.39887943184018,-74.216652817273,60193
10.4348303403324,-72.9748217685062,75466
9.53795236066743,-75.0100448762073,73439
2.9838440477314,-76.3898571526149,32520
5.91594513509752,-70.4911596709725,56603
11.9526238443807,-71.2500564229967,77672
2.50090975098875,-71.3190470368171,28473
5.60548737290581,-72.6643640063145,54015
2.22494729570723,-78.5975567948671,25621
3.88072202739633,-68.5249271770917,40208
3.05283466155178,-72.1814297095718,33220
3.70824549284539,-71.0430845815355,38743
6.39887943184018,-70.0772159880502,60313
6.70933719403188,-73.7337185205303,62200
4.29466571031861,-71.5260188782782,43495
4.15668448267785,-73.9751856689017,42300
6.70933719403188,-74.941054262387,62165
1.70751769205439,-73.8372044412609,20997
0.224219494916233,-73.0438123823265,10500
1.39705992986268,-71.3190470368171,18674
2.91485343391102,-74.3891293518239,32003
5.08805776925297,-71.6295047990088,49846
1.77650830587477,-75.3894932522194,21524
4.57062816560013,-70.8016174331642,45729
-2.39742383025818,-72.8713358477756,834
0.258714801826422,-75.665455707501,10605
9.60694297448781,-74.2511481241832,73603
8.91703683628402,-73.9406903619915,71902
-2.22494729570723,-72.4228968579431,1215
5.639982679816,-69.5597863843974,54386
6.15741228346885,-70.3186831364216,58615
5.22603899689373,-71.4225329575476,50962
5.05356246234278,-70.7326268193438,49594
7.95116824279871,-75.4584838660398,68309
5.91594513509752,-71.6295047990088,56570
1.87999422660533,-74.5961011932851,22479
5.36402022453449,-75.2860073314889,51958
2.19045198879704,-67.6280491974268,25606
10.365839726512,-73.9406903619915,75285
-0.707153791658887,-69.663272305128,6595
-1.81100361278496,-72.6643640063145,2440
8.91703683628402,-73.1472983030571,71925
7.60621517369681,-73.0093170754163,66969
1.29357400913211,-73.9406903619915,17808
3.74274079975557,-69.0078614738344,39084
3.60475957211482,-74.8030730347462,37787
8.50309315336174,-75.8724275489621,70449
8.05465416352928,-74.9065589554768,68728
6.67484188712169,-70.8016174331642,62062
3.53576895829444,-68.2834600287204,37406
5.9849357489179,-76.4243524595251,57001
1.05210686076078,-77.4247163599206,15912
1.6730223851442,-76.9762773700882,20639
2.19045198879704,-73.3197748376081,25441
5.67447798672619,-68.3179553356306,54702
4.08769386885747,-72.9058311546858,41764
-0.776144405479267,-73.1472983030571,6219
5.05356246234278,-70.5946455917031,49598
1.9834801473359,-73.0438123823265,23474
1.29357400913211,-76.4933430733455,17734
0.189724188006043,-72.4573921648533,10347
5.19154368998354,-68.041992880349,50783
10.0553819643203,-74.4581199656443,74580
10.7797834094343,-72.6988593132246,76232
1.60403177132382,-74.3891293518239,20178
6.67484188712169,-74.1476622034526,61965
0.0862382672754741,-73.8372044412609,9801
-1.36256462295249,-71.5605141851884,3995
5.57099206599563,-67.8695163457981,53870
4.3291610172288,-74.9755495692972,43674
0.258714801826422,-75.0100448762073,10624
1.43155523677287,-76.5278383802557,18787
2.05247076115628,-73.5957372928896,24107
0.224219494916233,-74.5271105794647,10457
8.26162600499042,-72.5263827786737,69618
6.3298888180198,-69.7322629189483,59872
10.193363191961,-73.9061950550813,74901
6.74383250094207,-76.1828853111538,62351
6.77832780785226,-74.4926152725545,62623
1.63852707823401,-74.4581199656443,20444
-0.43119133637737,-72.940326461596,7618
11.9871191512909,-71.3535423437272,77697
5.639982679816,-71.3535423437272,54334
1.22458339531173,-69.9047394534993,17403
1.60403177132382,-73.4232607583386,20206
-1.63852707823401,-72.1469344026616,3034
1.74201299896458,-74.4926152725545,21245
5.9849357489179,-72.1124390957514,57126
3.43228303756387,-77.1487539046391,36279
6.81282311476245,-73.3197748376081,62879
5.15704838307335,-76.5623336871659,50258
1.91448953351552,-78.5285661810467,22680
1.3280693160423,-73.4577560652488,18084
2.6733862855397,-68.9043755531038,30120
7.46823394605605,-72.6988593132246,66380
6.26089820419942,-75.9759134696927,59227
0.189724188006043,-70.6981315124336,10398
10.2278584988712,-74.0096809758118,74976
2.05247076115628,-70.5256549778827,24196
7.84768232206814,-74.044176282722,67943
-1.74201299896458,-69.8012535327687,2752
11.2972130130871,-74.1476622034526,77098
4.43264693795937,-70.7326268193438,44630
3.3287971168333,-75.6309604005908,35447
3.6737501859352,-72.4228968579431,38421
2.56990036480913,-69.5597863843974,29170
0.0172476534550948,-72.043448481931,9527
2.29393790952761,-78.5975567948671,26285
3.46677834447406,-75.8034369351417,36610
4.29466571031861,-76.2518759249742,43358
3.63925487902501,-70.6291408986133,38191
6.46787004566055,-75.4584838660398,60603
1.29357400913211,-75.7689416282315,17755
2.08696606806647,-75.2860073314889,24387
6.43337473875037,-72.0089531750208,60481
-0.258714801826422,-71.3535423437272,8368
1.6730223851442,-71.9054672542903,20786
0.0862382672754741,-73.7337185205303,9804
4.15668448267785,-75.9414181627825,42243
6.60585127330131,-77.2177445184595,61434
4.46714224486956,-75.2515120245787,44775
8.74456030173307,-73.8027091343507,71364
4.95007654161221,-68.8698802461936,48817
4.6396187794205,-71.1810658091763,46268
6.01943105582809,-73.1128029961469,57385
1.94898484042571,-70.4566643640623,23231
-1.94898484042571,-72.4918874717635,2021
5.95044044200771,-73.5957372928896,56797
7.22676679768473,-75.2860073314889,65172
6.88181372858283,-70.767122126254,63401
1.70751769205439,-75.8724275489621,20938
